TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
133.746938776,460.956,654.824,1217.01,2258.28,2518.87,1292.95,291.788,8.57237,27.9432,106.489,296.717,673.641,634.467,235.842,117.02,194.428,223.998,127.16,7.87915,270.847,416.908,19.8696,9.52273,129.615,168.264,335.809,516.397,523.398,619.966,492.578,49.6382,123.891,11.7773,867.512,1037.15,1256.95,2307.32,2210.09,1156.55,319.295,68.526,177.418,577.423,374.42,88.6704,1006.64,1106.81,1533.46,4113.08,7196.93,8124.61,6125.75,2929.73,1057.73,677.639,195.009,100.018,266.435,114.424,154.126,304.181,687.962,1293.67,1196.7,1156.54,1670.02,1226.65,60.5756,46.3875,39.6807,378.677,160.034,1146.57,1001.48,179.692,87.3457,148.548,120.258,9.5425,71.7204,228.289,0.400835,56.6655,4.08778,145.334,135.213,666.512,1473.59,1076.71,624.598,181.503,82.6185,185.95,342.249,635.121,1194.14,1058.58,1531.88,988.353,748.289,335.661,408.556,1115.56,714.538,86.5769,280.613,1019.24,1040.62,1592.91,4574.17,9692.59,8201.74,3337.66,1140.86,879.747,614.954,60.9617,58.7371,617.816,1173.7,693.156,943.594,1081.9,903.592,1464.59,2024.08,1505.43,313.905,79.1361,99.4502,235.544,184.903,307.035,1521.24,1565.63,444.618,19.4764,51.2909,75.9588,6.51675,164.502,233.796,26.5278,58.6333,30.3463,181.644,153.331,228.488,491.226,582.137,289.631,171.051,80.9127,20.827,278.138,1161.21,1295.85,785.826,707.709,763.703,432.037,219.106,79.2438,268.597,258.909,19.0759,354.341,626.327,938.868,3547.22,6618.08,6409.19,4663.71,2743.05,1349.05,1354.78,751.347,108.873,266.512,63.1726,219.32
135.233015873,545.355,516.189,1044.11,2560.68,3031.81,1644.83,276.071,10.8279,26.3961,133.17,417.348,905.005,854.276,344.818,92.5673,187.383,288.889,117.391,0.0438507,296.031,519.453,42.4351,41.5058,167.531,129.548,299.897,640.099,792.336,958.82,745.795,205.169,252.495,50.0132,1149.77,1364.94,1419.14,2448.12,2071.25,968.347,318.273,74.0434,163.93,689.167,458.23,104.014,1142.98,884.288,1350.22,5018.05,8828.05,8804.54,6854.93,3444.83,712.61,721.301,217.623,99.781,320.659,108.311,127.417,326.511,647.113,1345.28,1170.01,1205.28,2142.2,1495.94,75.0704,72.4893,69.7571,501.735,434.326,1375.83,1202.77,137.601,96.9338,223.731,144.764,25.4346,106.573,319.488,34.216,111.464,32.4268,128.309,65.3862,699.216,1872.33,1625.25,927.238,341.839,132.715,155.31,291.134,505.586,1591.15,1846.63,1646.99,808.955,803.91,284.446,355.621,1186.44,676.296,55.176,238.591,1103.99,1099.45,1514.03,5313.14,11418.4,10047.2,3942.87,998.065,826.816,602.404,55.4992,57.5088,712.009,1281.94,472.664,781.384,1073.49,792.976,1837.92,2946.9,1916.42,259.866,55.7438,137.286,323.988,338.432,534.7,1828.19,1640.87,489.099,44.7713,50.689,44.895,9.95195,222.981,236.498,13.9336,70.225,49.5127,209.976,89.7721,202.957,597.338,810.205,537.319,306.746,97.6599,9.05173,358.457,1534.72,1675.73,740.038,669.195,794.284,460.861,268.281,31.0384,314.524,378.268,72.0424,613.437,680.119,626.485,4082.23,7394.35,7410.25,5737.12,3162.47,1014.44,1138.42,773.695,25.4506,309.708,115.689,170.819
136.719092971,584.501,323.657,819.66,2460.68,3211.71,1868.07,244.199,12.0405,23.706,143.573,515.647,1047.77,998.698,440.995,55.7184,177.224,318.711,99.7462,4.75299,301.439,630.11,115.562,100.029,203.301,71.3421,242.626,681.334,1013.1,1222.74,990.607,458.089,438.859,237.285,1455.15,1527.63,1309.82,2352.49,1628.8,728.267,270.807,67.9111,130.383,727.787,598.71,237.993,1128.3,634.821,988.203,5415.39,9425.01,8125.24,6628.86,3664.67,336.655,714.201,275.276,141.641,350.088,85.1384,99.0915,301.569,511.056,1246.84,995.004,1023.89,2440.55,1702,153.638,102.481,149.724,627.548,749.785,1494.58,1273.66,143.608,122.164,284.864,151.119,48.159,164.878,455.129,148.993,186.762,76.4875,99.9837,19.2592,666.795,2153.58,2004.27,1191.37,531.828,184.804,95.0282,255.245,308.112,1932.34,2574.38,1608.3,505.549,778.548,225.844,277.892,1167,573.133,35.9193,195.075,1124.18,948.908,1251.04,5293.41,11985.5,10647.1,4130,699.925,701.416,551.207,49.9363,52.7582,770.211,1260.26,244.23,583.074,964.547,523.088,2049.99,3684.41,2244.75,189.057,41.613,140.279,423.568,493.025,769.851,1949.14,1559.85,440.343,99.3354,59.4324,23.8563,43.879,304.344,276.622,33.785,68.4391,71.8218,227.334,38.933,170.32,603.07,992.596,812.963,452.627,115.572,4.13524,421.897,1822.72,1917.85,568.594,555.598,736.346,403.87,295.134,11.7411,348.802,539.803,230.629,875.307,714.303,336.897,4265.95,7109.61,7352.34,6086.29,3193.76,592.649,861.687,761.803,22.6401,364.992,144.656,117.124
138.205170068,534.072,180.626,604.148,2028.03,2958.89,1960.71,196.172,11.6366,18.1316,139.596,547.153,1074.47,1001.42,503.306,29.6839,175.075,302.497,80.5937,14.1653,299.46,715.872,239.022,178.221,216.745,26.9812,184.83,615.666,1114.07,1342.71,1114.47,757.763,677.091,553.932,1655.98,1531.98,927.037,2115.03,1019.02,502.143,190.796,48.7957,103.401,656.214,787.69,491.418,920.1,456.127,644.817,5203.04,8695.8,6457.62,5458.92,3646.39,91.0736,610.14,390.635,236.475,321.507,68.3489,70.6451,258.836,328.499,1024.04,747.48,663.744,2551.41,1771.95,256.416,142.781,270.016,706.738,991.783,1459.61,1181.33,216.35,177.186,311.178,134.124,73.253,234.536,605.989,349.364,285.665,120.424,61.418,5.16058,636.169,2187.39,2116.72,1306.95,700.474,240.685,39.3416,240.831,180.709,2104.68,3003.64,1469.55,216.734,659.592,188.503,223.712,1078.93,419.352,36.0179,161.472,1068.34,680.543,934.341,4448.98,11352.3,9722.62,3866.19,386.608,597.11,437.805,51.5869,55.9787,750.387,1160.08,88.1226,373.937,828.693,209.467,2095.91,3916.16,2494.45,149.507,30.4434,126.985,499.085,591.696,938.817,1831.74,1347.43,319.831,165.812,86.0978,31.7601,112.563,392.371,351.849,78.8689,54.898,89.0085,233.538,19.713,138.839,512.855,1074.81,1024.51,581.851,134.402,10.4036,439.063,1979.06,1944.28,359.138,389.596,640.417,261.28,316.31,27.4382,352.664,724.37,495.872,1033.34,732.209,225.998,4168.4,5693.84,6433.85,5412.57,2973.88,226.345,556.242,750.721,139.741,393.247,143.596,61.5299
139.691247166,404.022,117.893,481.313,1418.41,2400.56,1918.68,144.005,4.97735,13.7717,124.953,497.729,980.754,856.465,510.551,46.2851,187.401,234.411,73.5822,15.7447,317.479,712.965,388.354,285.751,181.11,15.56,159.164,431.578,1122.75,1224.36,1112.61,991.861,889.117,945.334,1643.9,1402.59,420.543,1873.35,434.723,339.17,111.929,24.0296,81.0783,534.696,957.49,734.812,664.456,314.255,475.484,4599.55,6688.24,4567.23,3812.84,3463.76,33.8879,446.266,539.646,330.245,267.751,49.4876,52.9404,228.569,165.883,770.343,482.545,260.823,2580.6,1617.77,345.08,205.705,345.685,753,1040.46,1284.55,939.579,331.387,275.02,291.687,102.915,90.1528,278.638,769.716,584.919,367.22,166.924,18.1905,29.1685,677.486,1861.77,2025.7,1152.45,844.653,282.41,30.5574,233.636,189.125,2127.38,2890.77,1367.79,56.478,472.663,178.043,272.482,892.511,288.227,38.2242,153.287,892.672,481.293,652.068,3055.47,9851.72,7559.05,3279.98,240.826,535.896,292.535,55.5361,52.3872,692.512,980.017,49.1991,215.958,679.408,18.3042,2043.42,3434.03,2721.77,183.784,18.9709,130.29,486.994,641.545,921.862,1564.5,1016.83,196.405,205.645,149.781,91.0341,207.407,427.05,464.358,145.054,27.2955,102.431,208.294,51.0063,118.705,375.608,1018.08,1089.18,689.717,133.018,24.3635,430.22,1901.68,1834.82,166.55,212.183,560.919,88.7037,353.364,58.7444,323.769,912.152,756.645,1071.16,690.111,354.796,3902.42,3538.85,5160.65,3788.69,2720.59,39.5273,254.061,768.222,346.211,364.859,126.847,25.5047
141.177324263,260.932,92.6373,494.791,873.649,1742.71,1847.65,75.5579,2.07831,13.2691,130.406,358.788,837.505,595.583,483.328,131.455,183.186,156.944,73.6029,13.0863,326.724,650.916,476.459,412.301,130.892,21.4097,189.956,195.118,1110.52,870.563,1051.29,1033.02,995.488,1365.46,1334.13,1223.37,64.487,1651.2,104.611,244.853,49.0524,35.2841,66.4992,402.8,1115.9,800.97,468.023,167.166,579.22,3890.45,4032.11,3175.03,2471.24,3188.28,74.5431,340.427,626.928,391.306,201.133,37.819,62.1574,190.876,102.112,583.087,231.69,30.1387,2631.98,1275.03,398.195,293.55,301.348,809.868,824.021,1067.43,595.54,454.08,404.138,234.124,66.2719,94.6237,285.774,886.947,821.757,390.851,196.029,0.561773,95.7712,812.513,1228.14,1849.99,735.596,990.593,296.882,43.6965,243.929,383.293,1943.87,2331.12,1304.84,86.5525,316.26,149.208,447.788,699.129,182.281,33.2287,190.972,619.262,401.919,560.429,1529.23,8142.74,4919.96,2601.49,417.326,456.508,172.709,52.8363,52.1281,577.601,796.393,91.5291,128.985,494.457,85.843,1980.72,2327.54,2979.03,343.293,25.4886,136.484,404.667,624.351,726.267,1199.82,679.864,96.086,212.218,240.423,203.194,322.099,375.294,572.817,256.496,1.46351,118.854,142.721,152.267,115.64,283.412,820.571,1001.07,772.033,98.6261,54.7191,363.147,1664.99,1609.48,63.2596,88.888,475.358,1.25491,424.572,89.3291,268.032,1139.75,845.619,1010.27,603.867,560.486,3628.88,1421.51,3956.79,1869.29,2504.81,69.189,61.937,764.961,570.769,293.53,101.908,17.0062
142.663401361,154.215,75.8554,624.323,539.317,1280.6,1813.2,13.2751,33.7115,31.2775,181.76,192.493,700.718,341.368,441.321,289.232,151.867,95.2426,74.0839,10.9658,320.666,539.694,463.638,528.698,116.162,34.6884,285.444,37.2091,1108.21,474.861,974.331,873.808,974.643,1720.81,830.772,1038.66,93.0411,1455.48,64.3824,208.581,40.9504,101.984,56.8592,330.021,1224.35,655.343,343.216,51.8406,952.519,3215.28,1783.58,2661.18,1984.59,3002.63,87.4793,330.273,599.391,403.796,143.375,28.7208,91.3968,150.304,145.699,487.398,86.4886,124.796,2747.52,915.755,416.644,392.453,177.822,854.475,469.608,842.117,277.706,536.665,535.092,161.083,34.4413,84.9913,246.311,929.5,1001.91,349.596,196.342,37.642,223.659,981.334,559.124,1630.43,278.312,1116.93,327.941,41.7277,273.79,727.705,1578.92,1563.74,1267.3,249.029,235.47,100.471,740.618,586.249,112.505,51.1181,279.195,335.865,383.504,767.953,407.762,6693.69,2870.51,1992.2,908.795,364.965,85.4158,42.354,48.852,435.622,658.269,124.661,90.1552,313.444,395.859,1928.99,1076.93,3210.07,689.437,86.4903,125.802,303.177,539.449,456.11,813.915,402.736,44.8212,184.351,341.463,350.501,424.399,255.106,642.574,426.091,23.5609,141.899,71.9444,324.497,151.726,315.544,555.159,816.269,830.205,47.1846,102.956,246.122,1352.05,1356.8,42.2001,38.3928,382.55,56.7153,524.715,134.821,249.559,1393.09,716.113,894.301,533.399,665.619,3398.32,192.148,2996.55,463.26,2359.61,225.064,6.1501,733.404,738.773,202.288,75.3643,39.7259
144.149478458,97.8015,56.9592,775.993,487.485,1191.02,1795.98,9.93493,122.688,91.7834,295.624,79.3195,609.404,213.573,408.92,490.003,108.115,57.6592,68.8564,17.5756,284.765,416.317,347.449,615.822,159.772,64.9373,420.926,51.8757,1173.64,238.16,910.766,632.811,832.39,1957.18,331.96,912.943,476.652,1293.17,219.9,206.508,96.027,205.848,73.234,364.092,1211.84,407.095,266.734,7.28861,1456.34,2702.53,723.398,2938.28,2475.07,2996.78,35.8858,401.332,468.624,354.163,118.374,19.8126,123.626,107.968,256.117,479.422,106.457,514.089,2927.95,734.015,442.368,469.603,68.8872,849.033,164.564,662.743,77.7489,562.525,616.779,106.812,14.6351,61.721,173.62,891.739,1079.52,264.364,170.071,136.417,435.683,1109.02,117.48,1406.34,27.0483,1216.24,405.376,20.8463,324.649,1082.57,1153.53,857.414,1215.28,413.086,233.649,89.2823,1048.42,618.735,112.7,145.56,404.415,118.234,395.545,1162.88,54.7701,5803.95,2038.02,1600.42,1497.22,304.757,31.8397,27.5401,37.6392,307.096,558.994,106.992,68.5055,172.853,802.301,1920.18,230.171,3286.75,1212.95,238.393,108.297,246.434,396.138,234.85,496.327,191.917,50.323,151.85,401.498,507.364,486.417,120.353,653.512,639.273,132.713,180.402,49.7024,530.437,271.824,482.857,328.638,634.297,850.771,13.9115,164.539,111.681,1071.74,1123.04,59.3691,37.632,304.246,211.078,645.181,228.29,340.675,1605.39,475.462,753.622,539.871,610.583,3231.49,161.016,2339.72,25.2686,2267.18,399.474,41.8102,689.963,795.188,122.018,52.5891,80.4152
145.635555556,79.8477,45.372,846.923,705.309,1414.99,1730.32,113.026,264.961,211.861,457.267,85.1726,567.508,240.974,419.774,680.232,79.0559,41.9877,53.2358,39.6039,215.759,308.257,179.819,664.834,253.769,123.601,538.345,262.355,1328.6,283.022,873.265,424.337,651.738,2012.33,88.1852,883.494,941.814,1156.31,436.755,226.801,173.339,299.234,143.067,491.095,1057.52,189.933,217.62,48.1591,1931.16,2496.72,842.214,3543.43,3699.84,3100.78,1.34284,490.022,295.594,248.255,127.821,23.5859,142.223,66.4905,373.587,562.841,249.137,985.24,3159.69,840.827,498.53,513.896,32.4721,788.109,49.4747,555.493,38.9978,532.465,620.567,86.3293,7.16137,36.0356,88.1247,805.563,1028.62,175.357,128.953,271.12,730.165,1160.99,9.88783,1195.38,121.101,1290.07,534.569,5.7654,394.461,1274.88,804.94,412.873,1098.92,473.21,285.962,173.758,1234.5,780.815,242.566,341.968,531.174,34.6261,449.877,1461.15,468.193,5549.33,2357.23,1494.16,1873.29,314.15,21.948,22.8143,19.6066,217.24,471.036,60.8934,44.2961,85.517,1134.49,1983.6,74.2554,3132.18,1784.87,483.554,119.386,268.205,254.047,111.252,283.275,59.9339,92.413,132.502,379.582,650.725,487.347,29.0241,600.853,853.933,340.835,245.125,99.4118,699.972,501.228,739.078,231.565,532.481,811.059,27.541,229.482,21.0935,889.854,900.388,81.6129,51.0283,257.502,341.377,791.182,402.487,546.523,1707.54,281.073,631.893,621.936,515.647,3120.64,954.157,1994.73,450.06,2181.6,525.394,92.5387,669.916,719.907,75.1487,36.4388,109.851
147.121632653,73.7062,46.7573,814.692,1090.95,1701.02,1587.87,311.772,411.755,395.171,621.855,216.282,559.397,350.544,488.559,810.795,86.8612,37.2859,33.9072,69.4385,136.918,214.076,49.9189,668.959,371.93,201.103,588.394,611.643,1530.93,576.13,849.287,321.532,531.662,1861.6,205.258,948.948,1223.4,1001.24,610.774,248.553,219.648,376.136,261.986,609.59,838.826,80.9314,177.93,161.524,2249.38,2694.87,1514.92,3970.05,5073.98,3230.51,105.938,504.362,158.289,137.858,140.629,48.359,153.367,26.1179,464.721,715,411.772,1332.83,3365.81,1179.63,595.638,515.456,78.3419,699.173,141.342,509.893,138.364,469.317,543.766,98.186,5.74743,23.4295,24.5586,689.951,877.742,112.64,88.1541,400.821,1057.35,1143.51,158.791,1023.55,482.808,1345.92,687.33,29.9381,472.556,1207.4,628.557,272.725,901.836,402.512,364.86,350.32,1238.23,997.338,499.296,613.723,624.446,99.9782,548.444,1470.85,1326.34,5754.5,3209.84,1596.63,1898.33,387.755,55.648,42.2616,9.58698,169.456,377.328,28.4859,22.4412,37.8631,1338.61,2095.33,481.839,2801.91,2188.77,790.452,197.788,340.311,181.833,73.5274,157.543,5.59427,136.205,120.728,294.559,739.414,435.651,0.202708,514.992,1006.78,601.829,341.404,201.558,779.94,803.62,1002.55,288.674,505.797,726.955,86.904,270.351,37.3329,803.248,673,94.4823,64.5047,231.568,364.078,954.652,651.444,800.775,1644.8,257.987,579.153,695.096,567.136,3099.6,1829.86,1857.72,1253.62,2113.86,571.357,120.347,655.145,572.305,56.0115,25.1709,115.966
148.607709751,65.3949,52.0701,730.886,1461.86,1834.9,1355.9,514.534,524.822,626.885,714.101,404.348,567.021,436.223,591.379,852.438,142.095,35.1164,19.1502,86.6882,71.9288,134.751,8.68888,644.351,471.721,260.136,566.667,981.379,1693.86,944.998,833.567,296.49,504.626,1607.75,529.626,1063.49,1237.53,790.507,696.208,256.594,205.02,444.94,391.634,628.796,647.957,55.5297,125.718,339.947,2370.78,3097.01,2141.23,3964.39,5876.78,3378.44,381.957,400.795,81.6448,71.0975,128.971,87.0145,172.919,1.0925,531.582,859.626,520.171,1477.89,3396.2,1578.33,718.353,462.441,181.246,602.432,328.852,515.957,299.123,393.489,408.523,132.55,7.20974,25.3811,6.23559,554.407,693.876,78.2886,57.0488,502.216,1313.54,1091.06,384.053,901.726,867.536,1392.15,816.937,102.532,521.362,937.422,606.687,355.463,681.511,241.774,455.234,535.454,1076.35,1187.15,788.789,864.553,705.438,220.675,635.788,1269.96,2144.92,6070.91,3983.04,1681.56,1635.19,511.626,91.4404,67.6677,12.5114,177.344,274.94,23.1709,12.4716,30.0588,1401.71,2225.99,1109.08,2355.59,2242.03,1114.01,355.242,396.432,187.255,72.2686,91.8558,9.42996,157.627,103.301,204.94,724.502,367.42,21.8288,413.89,1060.94,834.195,441.917,312.346,755.886,1081.25,1185.9,456.894,511.649,589.63,181.167,273.795,154.258,770.632,458.615,93.9704,92.7397,206.36,297.881,1087.21,890.664,1022.33,1432.95,373.422,599.877,731.557,821.477,3108.48,2269.28,1753.53,1939.13,2087.85,523.057,152.204,565.305,438.16,48.1427,14.4809,112.097
150.093786848,70.5764,47.8078,643.619,1632.27,1744.4,1038.62,625.829,603.768,808.475,722.081,559.114,543.212,447.163,659.954,808.665,231.97,33.1093,12.2271,81.8813,25.2684,86.5192,46.881,590.264,536.639,257.314,503.993,1205.53,1777.8,1187.14,763.727,320.75,541.74,1312.07,843.481,1166.23,1040.81,533.006,692.582,234.645,161.814,463.277,481.578,564.827,469.088,80.6474,79.8317,505.569,2345.18,3311.73,2407.76,3476.08,5790.49,3438.68,703.945,268.594,44.7082,36.7282,108.913,125.879,179.402,16.9598,593.796,913.403,538.206,1405.83,3186.71,1843.99,770.49,395.637,277.617,504.899,479.964,545.922,423.123,314.65,258.542,167.219,14.4765,31.7085,23.3382,434.183,507.74,64.3877,41.4176,573.606,1384.07,1032.47,518.668,789.644,1098.21,1347.8,912.207,223.748,475.635,617.772,639.294,538.217,489.401,90.4493,517.346,630.131,834.429,1213.31,1080.52,959.465,739.264,357.761,636.614,1016.68,2505.12,6236.21,4276.4,1515.14,1270.59,610.276,122.094,84.9199,26.8087,197.484,207.142,20.3908,11.7912,62.2856,1335.22,2301.76,1618.47,1799.55,1977.74,1307.41,562.239,428.135,206.199,70.4211,55.6081,42.8776,154.763,80.2026,146.234,616.847,298.603,58.6337,327.454,982.434,967.738,515.296,369.132,661.657,1196.04,1275.62,613.785,487.556,431.547,258.447,268.573,294.669,737.059,300.874,78.1977,151.221,172.574,212.685,1104.13,1072.05,1090.22,1143.22,517.027,600.437,800.266,1172.57,2948.48,2195.11,1525.94,2273.91,1991.65,440.36,160.063,449.684,301.444,53.2133,10.6601,93.1238
151.579863946,87.4969,37.3637,553.466,1539.34,1452.25,699.139,588.427,633.626,863.971,650.501,608.304,483.913,373.109,636.247,701,321.062,35.7936,12.9114,61.5492,3.79674,61.026,111.122,521.182,551.674,189.105,425.131,1185.17,1759.19,1175.48,638.167,334.991,539.011,1032.25,952.458,1228.15,735.565,296.908,596.614,204.572,117.268,426.905,490.025,426.591,317.871,123.857,51.9861,578.76,2166.93,3108.83,2244.02,2634.95,4941.89,3249.8,937.947,156.735,40.586,30.5268,70.2496,155.466,162.867,74.3572,651.219,851.514,460.361,1137.04,2791.75,1823.65,712.065,325.314,291.699,430.878,490.095,588.613,440.157,232.98,132.724,180.301,34.4644,35.6407,51.9725,333.752,339.584,67.1205,37.8445,601.432,1260.12,921.443,499.901,663.721,1105.38,1164.55,937.126,366.649,336.148,340.611,643.749,716.072,330.241,19.3224,535.177,599.424,560.876,1065.81,1249.58,919.999,650.878,500.41,521.278,789.93,2225.48,6159.74,3942.16,1110.74,892.632,624.314,162.336,66.6463,61.612,226.235,146.983,16.647,15.0894,121.336,1185.27,2206.29,1800.01,1202.05,1510.16,1275.1,746.168,427.848,188.504,64.0908,34.734,83.0188,133.45,64.0621,120.056,472.442,229.784,81.3778,245.323,824.027,922.236,565.77,322.192,546.665,1073.43,1269.7,668.589,403.547,296.113,259.176,271.214,357.373,700.727,208.979,57.6996,206.852,153.792,152.93,1023.63,1084.37,990.497,802.315,624.569,531.854,845.854,1452.45,2496.26,1803.91,1125.89,2247.38,1729.1,372.039,119.351,351.564,176.624,60.0046,8.55075,70.3746
153.065941043,103.86,38.3534,446.934,1242.59,1071.25,396.256,430.656,596.054,780.605,519.803,529.295,416.338,237.777,535.931,534.12,396.182,38.4821,15.7376,42.8617,2.71983,47.2497,158.9,434.728,514.584,88.4675,349.236,936.779,1643.96,906.017,498.174,288.509,447.925,784.134,809.877,1199.74,462.387,135.147,428.567,196.816,102.541,340.951,420.447,258.929,209.616,138.132,33.736,567.524,1817.13,2522.27,1763.82,1705.7,3688.19,2740.06,1021.16,79.1879,42.7154,37.1217,32.0576,163.314,131.367,136.846,709.387,687.036,327.971,743.437,2336.23,1459.52,589.636,234.384,223.401,368.569,365.93,616.476,357.668,158.344,43.1692,177.945,62.0231,32.8976,79.2394,230.165,224.029,59.2724,32.1922,593.363,1005.77,732.66,364.062,534.03,910.174,873.231,865.77,466.944,179.115,153.19,576.496,805.862,213.672,33.3689,511.612,450.437,330.966,784.109,1262.32,736.053,499.079,562.897,351.821,584.315,1492.35,5841.19,3102.85,671.477,515.954,569.377,183.422,39.1596,101.852,248.513,92.6482,16.2381,14.9208,194.184,972.063,1890.88,1641.25,660.92,977.317,1058.5,827.143,389.89,134.259,62.9449,23.6649,125.589,89.9078,67.2246,140.08,310.857,171.064,71.2983,169.411,637.438,710.683,580.089,196.251,435.307,765.577,1186.16,573.469,292.261,184.492,188.931,271.125,316.725,636.621,190.515,49.4426,210.427,165.455,183.61,833.749,944.196,724.09,524.052,582.332,419.612,783.86,1545.78,1803.29,1357.48,640.344,1945.65,1323.54,324.071,86.9916,248.549,86.4686,65.4514,4.99775,58.8862
154.552018141,118.51,66.6882,314.308,880.337,725.698,175.577,242.043,482.516,614.692,351.308,369.904,354.685,107.003,415.659,334.809,463.773,40.0036,13.2836,37.2501,5.16084,42.5023,177.199,315.674,462.021,12.3257,255.635,634.279,1377.17,552.971,360.29,184.064,309.037,549.27,535.257,1023.89,329.421,68.9748,229.765,241.783,141.131,213.728,319.817,119.943,128.5,122.205,15.1157,544.3,1328.61,1761.1,1197.27,946.924,2437.2,1967.89,978.569,34.823,39.8899,41.3603,9.17866,151.412,96.4603,171.044,778.018,458.655,189.679,398.951,1844.93,929.579,432.613,138.804,125.121,294.197,202.878,583.858,250.531,98.0876,1.23378,180.079,75.3073,29.7718,95.0228,134.038,146.416,39.7703,15.0367,587.958,702.601,499.253,211.601,412.008,614.889,551.417,709.842,476.679,59.9189,62.6251,464.048,802.655,127.073,91.8779,463.36,255.854,162.267,496.701,1093.06,494.81,332.938,506.636,196.726,398.619,725.306,5271.69,2183.55,346.048,195.784,487.612,159.233,19.2622,125.356,284.116,41.0522,20.264,18.5846,276.308,697.026,1436.29,1268.25,254.407,545.439,729.933,773.423,323.439,66.4556,71.3542,30.6163,173.196,33.8618,95.9086,193.04,162.639,121.531,42.8178,88.8891,481.476,416.515,551.238,68.206,320.466,434.639,1010.42,392.366,183.445,92.4506,107.614,242.421,216.256,534.222,236.562,60.7078,152.368,212.391,299.955,592.924,684.306,431.021,312.688,415.672,286.389,647.047,1401.95,1065.14,1003.96,272.489,1488.62,870.874,302.566,84.8683,162.445,29.9494,64.487,6.0907,53.5375
156.038095238,129.001,119.598,177.622,556.331,511.456,66.3871,86.5442,340.674,415.38,190.055,204.605,297.881,51.9293,323.856,178.669,507.006,46.7442,11.0033,40.9364,3.38214,48.5601,165.864,188.391,407.552,8.75456,163.052,374.192,1034.96,257.991,227.968,76.3762,178.199,335.256,261.317,765.862,336.072,57.6282,99.865,314.101,215.863,100.346,231.358,39.924,78.4299,87.2761,5.17839,538.546,832.061,999.433,812.796,575.867,1368.09,1198.75,839.377,19.9301,37.6683,33.0176,0.749011,141.486,73.93,185.167,819.23,250.375,85.8574,199.558,1395.53,430.93,287.674,62.6994,41.2935,219.664,70.3387,497.031,173.013,61.2543,17.2463,186.215,69.4403,27.5951,88.6779,61.3275,100.556,14.003,2.79743,583.782,443.149,293.309,122.077,317.087,330.985,294.097,486.424,416.33,5.13808,32.3009,393.735,731.367,62.2989,151.063,405.083,105.975,56.044,264.752,845.092,258.132,184.474,386.549,83.6679,263.713,257.267,4526.88,1591.1,177.614,25.0642,376.331,112.54,7.85107,140.016,313.552,16.2953,32.9219,36.1644,353.147,404.656,957.662,875.233,39.7609,251.738,431.777,583.907,256.036,16.7963,80.6619,60.6481,215.817,3.03362,149.593,245.772,57.0289,85.1578,17.5374,28.1413,360.091,167.441,472.725,5.35445,231.775,186.699,779.254,214.946,87.5203,37.7537,54.8498,173.933,107.274,433.332,309.467,75.582,81.6121,272.608,449.574,350.884,426.548,204.757,165.841,222.275,172.416,491.169,1107.74,458.011,787.094,205.783,987.971,472.537,308.088,111.598,95.6565,3.70109,61.5151,22.2849,46.559
