TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
44.582312925,0.0172657,0.124277,0.103332,0.00828693,0.0096017,0.016371,0.017708,0.00951202,0.0116421,0.120481,0.102798,0.0648809,0.0113816,0.0111572,0.0191163,0.0119901,0.00379101,0.0456303,0.277544,0.19032,0.0151974,0.00796263,0.0159021,0.0144753,0.00614808,0.00716705,0.0312593,0.0614195,0.0279464,0.00598213,0.0110782,0.0250057,0.0132393,0.00821047,0.0196709,0.192039,0.0948962,0.00694215,0.00948466,0.0408734,0.0556602,0.0176968,0.00760541,0.0605802,0.0476798,0.0260055,0.00674618,0.0342079,0.0544844,0.00935941,0.00416936,0.0482203,0.159167,0.0780179,0.00591993,0.00313635,0.00773467,0.00966716,0.00380542,0.0229015,0.0733929,0.0318758,0.00780446,0.00316171,0.0121781,0.0264206,0.0137997,0.00246927,0.0502189,0.187144,0.0870896,0.0241226,0.0101756,0.01386,0.00683554,0.00274587,0.0127804,0.06758,0.0894709,0.0311675,0.00466072
46.068390023,0.00956445,0.0381701,0.0358319,0.00834381,0.00967435,0.0170294,0.0189561,0.0101268,0.0122731,0.112287,0.0969813,0.0651052,0.012224,0.0110192,0.0182407,0.0122227,0.00379585,0.0336298,0.158899,0.100287,0.0151976,0.00843936,0.0174534,0.0155301,0.00614932,0.00717107,0.0294155,0.0270003,0.0199719,0.00620332,0.00978137,0.0254991,0.0134274,0.00821047,0.0101332,0.148608,0.0624531,0.00713141,0.00961237,0.0410946,0.055992,0.0180634,0.00652981,0.0523565,0.0298477,0.0237142,0.00675241,0.0337254,0.0546099,0.00938958,0.00416939,0.0319646,0.108258,0.0435462,0.00592166,0.00346256,0.00727634,0.00964691,0.00386375,0.0205373,0.060209,0.0190792,0.00664805,0.00320376,0.0124828,0.0271725,0.0142937,0.00261688,0.0196423,0.115977,0.0457971,0.0241871,0.0104131,0.0145665,0.00752529,0.00283196,0.0100916,0.051644,0.0749732,0.030051,0.00485953
47.554467120,0.00960772,0.0232325,0.0288164,0.00746634,0.00967551,0.0214213,0.0174882,0.00999414,0.00563225,0.017193,0.0879496,0.0654874,0.0122325,0.011064,0.0155113,0.0116788,0.00404206,0.0336337,0.133514,0.0895122,0.0141156,0.00858249,0.0177375,0.0153736,0.00650762,0.00754495,0.0127439,0.0230772,0.0199719,0.00624396,0.0132595,0.0237352,0.0126164,0.00832816,0.00751823,0.0249876,0.0186394,0.00546635,0.00961441,0.0417198,0.0560171,0.0180711,0.00652992,0.0143904,0.0268034,0.0259072,0.00869239,0.033783,0.0400626,0.00824442,0.00453368,0.0272521,0.0523372,0.0274159,0.0058417,0.00346256,0.00906358,0.00519332,0.00448562,0.0207246,0.0563995,0.0217919,0.00664839,0.00323579,0.0118943,0.0268943,0.0142937,0.00261688,0.0112255,0.0382266,0.0273308,0.0256766,0.0112377,0.0146059,0.00653018,0.0037621,0.0101049,0.0255668,0.0731054,0.0300549,0.00512649
49.040544218,0.00959763,0.0244583,0.0284776,0.00747168,0.00962177,0.020799,0.0209367,0.0108605,0.00564225,0.0180109,0.0861846,0.0636372,0.012233,0.0107987,0.0143802,0.0133191,0.00419328,0.0322164,0.120357,0.0846234,0.01412,0.00858249,0.0168458,0.0139598,0.00662766,0.00760799,0.0145671,0.0234376,0.0189752,0.00625794,0.0131858,0.0234983,0.0132713,0.00832933,0.00672671,0.0212633,0.0170852,0.0054723,0.00962905,0.0419267,0.0564488,0.0181811,0.00578606,0.0109495,0.0177409,0.0237612,0.00830403,0.0287044,0.0405872,0.00906699,0.0045356,0.026311,0.0368039,0.0277839,0.0058417,0.00346256,0.00914441,0.00434315,0.00397403,0.011229,0.0239165,0.019957,0.00654924,0.00327765,0.0117405,0.027824,0.0151955,0.00263151,0.010651,0.0317176,0.0266775,0.0256984,0.0115056,0.0109431,0.00574682,0.00381025,0.00973853,0.0222847,0.0606809,0.0273018,0.00512985
50.526621315,0.00825717,0.0242835,0.0273165,0.0036365,0.00402424,0.0174724,0.0215055,0.0105725,0.00523187,0.0172729,0.0877793,0.064106,0.012213,0.00874092,0.0145614,0.011162,0.00352644,0.032336,0.121723,0.0846315,0.0102548,0.00768206,0.0171347,0.0149138,0.00579741,0.00722817,0.0146936,0.0254833,0.0171095,0.0054393,0.0132369,0.0243284,0.0157037,0.00814486,0.00674203,0.0243849,0.0242056,0.00526155,0.00961663,0.0425381,0.0556687,0.0180168,0.00575878,0.0125765,0.0181705,0.0184342,0.00790473,0.0286384,0.0415163,0.0113339,0.00441628,0.0262559,0.0384169,0.0332033,0.0058417,0.00340969,0.010027,0.00459847,0.00394734,0.0112284,0.0282598,0.0210203,0.00365063,0.00307298,0.011523,0.0276434,0.0151537,0.00263151,0.0118969,0.0400061,0.0279128,0.0256984,0.0114673,0.0111656,0.00560595,0.00381025,0.00973594,0.0249159,0.063297,0.0273254,0.00512974
52.012698413,0.00808808,0.0244222,0.0277861,0.00361895,0.0039516,0.0177875,0.0222516,0.01056,0.00511347,0.0173374,0.0923547,0.0633962,0.00987897,0.00761311,0.0149652,0.0112644,0.00322503,0.030572,0.117605,0.0848606,0.010288,0.00753509,0.017112,0.0146767,0.00578566,0.00707771,0.0137163,0.0263659,0.0171514,0.0051579,0.0121968,0.0253638,0.0150288,0.00774985,0.00447995,0.0240669,0.0243062,0.00515121,0.00886763,0.0408602,0.0549921,0.0158804,0.00545437,0.0126776,0.0191222,0.0181387,0.00775087,0.0288908,0.0420192,0.00976757,0.00363243,0.0264752,0.0383423,0.0297954,0.00476926,0.00263271,0.0100669,0.00465233,0.00396236,0.0104546,0.0267231,0.0227485,0.0036904,0.00307298,0.0119582,0.0288777,0.0155625,0.00168474,0.0122488,0.0431174,0.0197005,0.00342656,0.00587548,0.013421,0.00633519,0.00381066,0.00973594,0.0253552,0.0645562,0.0273365,0.00515146
53.498775510,0.00232899,0.0250901,0.0279521,0.0034007,0.00349117,0.017547,0.0214301,0.0103576,0.0048247,0.0176973,0.0935056,0.0627957,0.00890401,0.0064445,0.014646,0.0108936,0.00309548,0.0291437,0.114227,0.0868991,0.0102468,0.00750549,0.0169272,0.0133631,0.00401658,0.00647965,0.0125251,0.0239001,0.0160275,0.00511728,0.011473,0.0249846,0.0142038,0.00283335,0.00383932,0.0253981,0.0245702,0.00494913,0.00860946,0.040778,0.0549608,0.0156787,0.00538724,0.0143741,0.019309,0.017003,0.00728306,0.0289526,0.0419653,0.00910975,0.00361322,0.0257599,0.041536,0.028827,0.00353126,0.00259454,0.00838127,0.00450143,0.00353654,0.0103891,0.026655,0.0229209,0.00371735,0.00263726,0.0117547,0.0283413,0.0152639,0.00135095,0.0085239,0.0449994,0.0196342,0.00326278,0.00557523,0.0134134,0.00589845,0.00171044,0.00972189,0.0259211,0.0648528,0.026794,0.00478208
54.984852608,0.00256807,0.0258882,0.0284696,0.0027126,0.00442298,0.0152832,0.021055,0.0102234,0.00468133,0.0177391,0.0882967,0.0622987,0.00885249,0.00630855,0.0147905,0.010539,0.00189011,0.0299197,0.121092,0.0906959,0.0102468,0.00943737,0.0163552,0.0124179,0.00376572,0.00643349,0.0127539,0.0238627,0.0145819,0.00498418,0.0128315,0.0247362,0.0140957,0.00234078,0.00353599,0.0271227,0.025975,0.00488105,0.00789534,0.0400543,0.0549878,0.0156634,0.00399624,0.0125431,0.0195778,0.0169425,0.00719066,0.0286293,0.041861,0.00914068,0.00261445,0.0170693,0.0402064,0.0298156,0.00504136,0.00347937,0.00828191,0.00431053,0.00321608,0.00949881,0.0257787,0.0224033,0.00367015,0.0025544,0.0113398,0.0282665,0.0152328,0.00128554,0.00852722,0.0460236,0.0198874,0.00292255,0.00547042,0.013133,0.00519407,0.0015753,0.00897206,0.0213677,0.0622892,0.0270287,0.00401337
56.470929705,0.00256338,0.0275184,0.0324427,0.00569651,0.00743441,0.0153414,0.0209228,0.00995823,0.00452616,0.034584,0.0974293,0.0633361,0.00877225,0.0062724,0.0147604,0.0106409,0.00306579,0.0298613,0.127366,0.108289,0.019585,0.0107287,0.0173497,0.0156893,0.00434191,0.00643105,0.0127298,0.023611,0.0139255,0.00446481,0.0129041,0.0253521,0.0150054,0.00379997,0.00368869,0.0446037,0.0294945,0.0043913,0.0077315,0.0444334,0.0667463,0.0176742,0.00459562,0.0125598,0.018331,0.0158655,0.00696408,0.0285253,0.0415808,0.0115818,0.0151234,0.0170934,0.0461764,0.0304654,0.00487633,0.00342102,0.00820981,0.00403043,0.00303028,0.012724,0.028113,0.022388,0.00325079,0.00221442,0.0110769,0.0280236,0.0152084,0.00414582,0.0107685,0.0621208,0.021211,0.00314582,0.00569142,0.0128571,0.00489015,0.00163629,0.0103759,0.0214878,0.0620825,0.0269636,0.00395196
57.957006803,0.00342746,0.0294689,0.0339213,0.00587406,0.00736659,0.0157861,0.0212119,0.00909882,0.00414854,0.0347401,0.0971033,0.0625883,0.00869724,0.00622555,0.0153079,0.010728,0.00295694,0.0303436,0.128578,0.109108,0.0198906,0.0107024,0.0180109,0.0158974,0.00398491,0.00682799,0.0159646,0.0248634,0.0141007,0.00497052,0.0140053,0.0262979,0.0152236,0.00381124,0.00434493,0.0480836,0.0337832,0.00583976,0.0077685,0.0449119,0.0669209,0.0175072,0.00481943,0.0146897,0.0181306,0.0170933,0.00837746,0.0291503,0.0416582,0.0116905,0.0162226,0.0195167,0.0497987,0.0323932,0.00574361,0.00752887,0.0117912,0.00601339,0.00312672,0.0128602,0.0330009,0.0223078,0.00423876,0.00222794,0.0115307,0.0323387,0.0182955,0.0056325,0.0110142,0.0640237,0.026177,0.00541425,0.00568556,0.0132736,0.0058576,0.00390137,0.0174811,0.0239675,0.0617449,0.0274216,0.00389466
59.443083900,0.00341669,0.0288808,0.0356877,0.00611066,0.00717729,0.0156549,0.0217067,0.00898105,0.00410941,0.0349785,0.0983392,0.063843,0.00854229,0.0062026,0.0153884,0.0106527,0.00289177,0.030369,0.128179,0.11017,0.0181287,0.00975151,0.0177817,0.0159122,0.00395089,0.00682799,0.016366,0.0220922,0.0124446,0.00460154,0.0139634,0.0264649,0.0150728,0.00377218,0.00441435,0.0479629,0.0354078,0.00601974,0.0077685,0.0447544,0.0660834,0.0154477,0.00382921,0.0147574,0.0178045,0.0169258,0.00822653,0.0290523,0.041659,0.0114797,0.0160161,0.0195281,0.0491244,0.0330299,0.00489346,0.00669855,0.0110437,0.00591882,0.00306391,0.0128077,0.0339517,0.0248257,0.00499673,0.00212059,0.0116035,0.0322388,0.0181253,0.0056234,0.0110688,0.0626629,0.0269466,0.00537485,0.00549833,0.0127344,0.00587302,0.00387335,0.0174599,0.0245474,0.0562317,0.0237963,0.00384608
60.929160998,0.00357731,0.0363159,0.0376628,0.00561921,0.00542295,0.0143705,0.0219503,0.00898105,0.00195379,0.0326127,0.101539,0.0632689,0.00549436,0.00363087,0.0171303,0.0108722,0.00249479,0.0288036,0.129444,0.109061,0.0173133,0.0086847,0.0174553,0.018171,0.00389265,0.00668044,0.0183625,0.0225874,0.00329104,0.00192897,0.0134537,0.0256807,0.0150322,0.00291443,0.00330114,0.0518663,0.0356495,0.00276108,0.00679223,0.0445717,0.0664543,0.0153832,0.00236146,0.0125659,0.018403,0.0165807,0.0079182,0.0289631,0.0426662,0.0114454,0.0151047,0.0173571,0.0498677,0.0328712,0.00287225,0.00610571,0.0112796,0.00631306,0.00300201,0.00819661,0.0267463,0.0262947,0.00473733,0.0015777,0.0115309,0.032101,0.0178961,0.00469801,0.010353,0.062039,0.0270764,0.00442853,0.00528716,0.0138457,0.00598033,0.00380442,0.0103708,0.0126918,0.0573943,0.0237211,0.00231968
62.415238095,0.00358436,0.0376734,0.0470292,0.00863506,0.00534288,0.0111825,0.0188743,0.00898105,0.0019556,0.0330729,0.104965,0.0685078,0.00548433,0.00317869,0.0165362,0.0107116,0.00249479,0.0288483,0.131767,0.112235,0.0149106,0.00661571,0.016335,0.0173558,0.00371287,0.00668694,0.0194032,0.028105,0.0048982,0.00182581,0.00887285,0.0232603,0.0147442,0.00276692,0.00345076,0.0547217,0.0386804,0.00224487,0.00626906,0.0443431,0.0666882,0.015381,0.0024639,0.0146084,0.0196006,0.0159371,0.00734619,0.028328,0.0424285,0.0106591,0.0148832,0.0188157,0.060784,0.0353875,0.00273338,0.0060294,0.0102006,0.00612507,0.00295331,0.00746838,0.0333208,0.0377003,0.00470776,0.00097733,0.0117116,0.03231,0.0174973,0.00459022,0.011966,0.0666953,0.0288896,0.00422204,0.00458103,0.0135231,0.0060414,0.00375548,0.00964903,0.0278911,0.0679431,0.0249032,0.00224046
63.901315193,0.00327774,0.0326494,0.0451353,0.00863557,0.00534288,0.0102909,0.0139695,0.00263749,0.00148473,0.026428,0.10648,0.0687742,0.00545987,0.000813025,0.00770882,0.00728827,0.00235956,0.0304489,0.13375,0.113627,0.0147979,0.00415268,0.00613736,0.0124258,0.00248575,0.0068952,0.0203837,0.031781,0.00581645,0.00172918,0.00688165,0.0204188,0.014787,0.00276692,0.00444299,0.056286,0.0402671,0.00226912,0.00626906,0.0243738,0.0266532,0.00307919,0.0024639,0.01492,0.0224243,0.0163009,0.00611159,0.00293684,0.00914941,0.0107273,0.0148832,0.0186492,0.0615169,0.0361981,0.00275777,0.0060294,0.010224,0.00623479,0.00295824,0.00617851,0.02743,0.035882,0.00497106,0.000995316,0.0112844,0.0320886,0.0175275,0.00459022,0.0108894,0.0654758,0.028532,0.0042545,0.00452955,0.0124197,0.00577649,0.00375548,0.00953249,0.0279322,0.0691975,0.0250364,0.00224508
65.387392290,0.00231183,0.0265992,0.0369184,0.00863981,0.00534331,0.00951879,0.0130054,0.00291446,0.00173422,0.032706,0.0455395,0.0153497,0.00215901,0.000813025,0.00769431,0.00721968,0.00235975,0.00502636,0.0478145,0.0613769,0.0150403,0.00415268,0.00612953,0.0123954,0.00248632,0.0067372,0.0267614,0.047639,0.00875835,0.00173386,0.00695884,0.0101398,0.00687631,0.00232137,0.00350041,0.0554723,0.0507083,0.0116431,0.000820851,0.0108769,0.0195214,0.00319516,0.00546372,0.0269401,0.022481,0.00632233,0.00390029,0.00302162,0.00871609,0.0106998,0.0149173,0.00659296,0.0555481,0.0313202,0.00275777,0.00587234,0.0096803,0.00605535,0.00092792,0.00539084,0.0282314,0.035235,0.00456319,0.000968423,0.011431,0.0308589,0.0170562,0.00459363,0.0105759,0.0657793,0.0279525,0.0042545,0.00236565,0.00954467,0.00570187,0.00378716,0.0146027,0.0335599,0.0223055,0.00327529,0.000799433
66.873469388,0.00239568,0.0254842,0.0338196,0.00688663,0.00458847,0.00783016,0.011363,0.00282171,0.00174129,0.0327469,0.046524,0.0161984,0.002357,0.00081525,0.00727018,0.0065683,0.0023659,0.00511226,0.0399991,0.0461498,0.0120011,0.00420075,0.00595062,0.01245,0.00243443,0.00130878,0.0188403,0.0464773,0.00900431,0.00178019,0.00696548,0.00936173,0.00605406,0.00245719,0.00684367,0.0522504,0.0459739,0.0115427,0.000703653,0.00943781,0.017849,0.00318311,0.00457719,0.0270989,0.0225941,0.00626472,0.00376145,0.00266537,0.00693989,0.00889265,0.0149207,0.00667855,0.0501596,0.026069,0.00275887,0.00596439,0.0101532,0.00623182,0.000919405,0.00500517,0.0283708,0.0374907,0.00456646,0.000966864,0.00239952,0.0104185,0.00671009,0.00459363,0.00802323,0.0589774,0.0327107,0.00425541,0.00236799,0.00825899,0.00417963,0.00378716,0.014965,0.0370401,0.023556,0.00327645,0.00079966
68.359546485,0.00243929,0.0249475,0.032846,0.00677705,0.00454594,0.00768777,0.011132,0.00260049,0.00175766,0.0326875,0.046574,0.0159223,0.00175141,0.000803454,0.00566668,0.00549852,0.00183375,0.00486123,0.0390455,0.0444066,0.012009,0.00416084,0.00561243,0.0110116,0.00170367,0.00129409,0.0188305,0.0464903,0.00875012,0.00114551,0.00698228,0.00946076,0.00644361,0.00201652,0.0065739,0.0513309,0.0443572,0.0115483,0.00063596,0.00890545,0.0166322,0.00413734,0.00457235,0.0271485,0.0225791,0.00616532,0.00364191,0.00248794,0.00622307,0.0082006,0.0143432,0.00659291,0.0491531,0.025001,0.00260664,0.00593489,0.00929839,0.00508703,0.000915236,0.00498156,0.028366,0.0374801,0.00454827,0.000899746,0.00242944,0.00948794,0.00629172,0.00463667,0.00790283,0.0573898,0.0321231,0.00422053,0.00210581,0.00791615,0.00410444,0.00382662,0.0147353,0.0369959,0.0233501,0.00230195,0.000557826
69.845623583,0.00244572,0.0237612,0.0326826,0.00684965,0.00473646,0.00806261,0.0108336,0.00221319,0.00112706,0.0318957,0.0450243,0.0157706,0.000983715,0.000516284,0.0060238,0.00548374,0.00190824,0.00495379,0.0386185,0.0443947,0.0127061,0.00393977,0.00407688,0.0100392,0.00176796,0.00138861,0.0180487,0.0450799,0.00856273,0.00146012,0.0073798,0.00808258,0.00667562,0.00227649,0.00666112,0.0495554,0.0441978,0.0113947,0.000755258,0.0101048,0.0171098,0.00413212,0.00477781,0.0274234,0.0230019,0.00625693,0.0036457,0.00163266,0.00564557,0.00873639,0.0149096,0.00690072,0.0474877,0.0243435,0.00270814,0.00581799,0.00939564,0.00500624,0.000920521,0.00523284,0.0284052,0.0375046,0.0048897,0.00126801,0.00232473,0.00892979,0.00609344,0.00478963,0.00761016,0.0557574,0.0315885,0.00440635,0.00200922,0.00728821,0.0036033,0.00398279,0.0153312,0.0383603,0.0234609,0.0024994,0.000433524
71.331700680,0.00244816,0.02371,0.0324797,0.0072813,0.0054563,0.00396356,0.0106542,0.00198715,0.000838937,0.0314487,0.0444101,0.0155667,0.00102654,0.000485212,0.00598463,0.00545424,0.00168265,0.0051966,0.0379162,0.044999,0.0128185,0.00389005,0.0038529,0.00999645,0.00139447,0.00102908,0.0189597,0.046783,0.00912155,0.00149467,0.0039267,0.00611262,0.00667453,0.00216069,0.00676393,0.0471652,0.0440209,0.0114841,0.000763423,0.00953094,0.0171066,0.00412438,0.00478117,0.0266539,0.0231398,0.00463491,0.00183259,0.00161706,0.00554567,0.00871421,0.0145453,0.00698664,0.047121,0.0245417,0.00284938,0.00585801,0.00726601,0.00501749,0.000298647,0.00509444,0.0255144,0.0338145,0.00506796,0.0015628,0.00243843,0.00891766,0.00609689,0.00479267,0.00779336,0.0552106,0.0316882,0.00310897,0.00124905,0.00701477,0.00343389,0.00305268,0.0153499,0.0382558,0.0237427,0.00261837,0.000188699
72.817777778,0.00246009,0.0228348,0.0317898,0.0074321,0.0054583,0.00386024,0.00571284,0.000995312,0.000831304,0.0322008,0.0437253,0.0155516,0.00106944,0.000559847,0.00581079,0.0028296,0.0015336,0.00522072,0.0393135,0.0457093,0.0131122,0.00389005,0.00378421,0.00921093,0.00128543,0.000988282,0.0179385,0.0454456,0.00928971,0.00154251,0.00433287,0.00620674,0.00594621,0.0021686,0.0067626,0.0475193,0.04332,0.0118468,0.000945117,0.00953752,0.0167241,0.00403418,0.00479393,0.0265228,0.0226085,0.00473469,0.00198981,0.00171273,0.00494155,0.00789253,0.014583,0.00705649,0.0472908,0.0244614,0.00302836,0.00590437,0.00719055,0.00432369,0.00028314,0.00522362,0.0262936,0.0343644,0.0051888,0.00164229,0.00250607,0.008097,0.00522717,0.00482878,0.00804074,0.0566982,0.0320312,0.00319266,0.000992054,0.00553294,0.00321298,0.00301537,0.0156478,0.0396533,0.0246327,0.00274633,0.000208157
74.303854875,0.00252525,0.0232603,0.0328437,0.00758793,0.00547839,0.00373287,0.00458243,0.00104181,0.000843105,0.031916,0.041106,0.0173587,0.00125806,0.000507843,0.0049541,0.00165279,0.00156102,0.005155,0.0380532,0.0416904,0.013156,0.00394775,0.00347219,0.00723076,0.00104669,0.00100324,0.0178597,0.0440059,0.0105454,0.00163462,0.00439859,0.00535759,0.003504,0.00217756,0.00666489,0.0446836,0.033988,0.0118771,0.00095532,0.00872722,0.0165853,0.00389692,0.00485027,0.0250117,0.01966,0.00486974,0.00202492,0.0017396,0.00412868,0.00416093,0.0146129,0.00700233,0.0456725,0.0192638,0.0030408,0.00590726,0.00592595,0.00383718,0.000522181,0.00539587,0.0223055,0.0294691,0.0053255,0.00165275,0.00252223,0.00812671,0.00525669,0.0049939,0.00671793,0.0486573,0.0305801,0.00319543,0.000992054,0.00500443,0.0033726,0.00306591,0.0159364,0.0376694,0.0221068,0.00292938,0.000220188
75.789931973,0.00253016,0.0231316,0.0323543,0.00758925,0.00540898,0.00341738,0.00391835,0.00098863,0.000868591,0.0320622,0.037301,0.0167648,0.00128196,0.000550638,0.00523515,0.00182165,0.00156102,0.00516373,0.0379826,0.0409536,0.0130872,0.00394603,0.00346976,0.00730539,0.00104724,0.00105092,0.0184261,0.0433768,0.0104711,0.00172582,0.0043647,0.00505138,0.00326525,0.00217692,0.00666674,0.0444564,0.0338817,0.0118771,0.000951026,0.00832299,0.0162091,0.00387173,0.00485175,0.0250188,0.0188407,0.00475753,0.00204817,0.00205606,0.00649435,0.00423718,0.01462,0.00678574,0.044372,0.0191807,0.00306178,0.00590338,0.00590968,0.00425663,0.000535458,0.00541247,0.0225209,0.027842,0.00530222,0.00165985,0.0021639,0.00702057,0.0048573,0.00512576,0.00639415,0.0461877,0.0306951,0.00321568,0.0006947,0.00258681,0.00216158,0.00306559,0.0159542,0.0373125,0.0208254,0.00292003,0.000206371
77.276009070,0.00252664,0.0231232,0.0325257,0.00766253,0.00549015,0.00346249,0.00393587,0.000997774,0.0012898,0.0320522,0.0365879,0.0168575,0.00149581,0.000666661,0.00635108,0.00192166,0.00156102,0.00512495,0.0375697,0.0396164,0.0146873,0.00442108,0.00354763,0.00738569,0.00113332,0.000967031,0.0183675,0.0435553,0.0105047,0.00172346,0.00444666,0.00537998,0.00327717,0.0021657,0.00646588,0.0437936,0.0338148,0.0122224,0.00100396,0.00830788,0.0162633,0.00420356,0.00509156,0.0230932,0.0181009,0.00474485,0.00202905,0.00208292,0.00704151,0.0043191,0.0146442,0.00677646,0.0413922,0.018951,0.0033698,0.00585268,0.0059291,0.00440256,0.000995383,0.00512901,0.0223348,0.0276241,0.00527072,0.0016244,0.00262161,0.0075915,0.00490754,0.00512524,0.00643462,0.0449287,0.0308496,0.00321568,0.0006947,0.0027037,0.00261638,0.00306559,0.0159416,0.03673,0.0205351,0.00291495,0.000206371
78.762086168,0.00224685,0.0212591,0.0295181,0.00769101,0.004415,0.00370122,0.00419729,0.000996598,0.00112095,0.0327594,0.0365235,0.01573,0.00157433,0.000681176,0.00591216,0.00193152,0.00169348,0.00448075,0.031103,0.0360518,0.0145537,0.00249939,0.00352411,0.00734357,0.00113274,0.00120376,0.0193697,0.0417323,0.0107058,0.00182298,0.00311689,0.00562561,0.00329018,0.00214206,0.00641027,0.0421047,0.032673,0.0129637,0.000766206,0.00842509,0.0170967,0.00467307,0.0053773,0.0231149,0.0173214,0.00565053,0.00542378,0.00264497,0.00726759,0.0044356,0.0148118,0.00686086,0.040894,0.0178173,0.00229588,0.00552056,0.00620743,0.00493991,0.00161249,0.00582267,0.0225887,0.0270344,0.0047575,0.00288798,0.00289763,0.00758917,0.00488885,0.00515648,0.00668442,0.0469769,0.0306822,0.00366357,0.000906729,0.00264813,0.00254046,0.00308199,0.0161863,0.0394871,0.0220767,0.00292424,0.00158025
80.248163265,0.00233667,0.019757,0.0257754,0.00458984,0.00137225,0.00362653,0.00422251,0.00126735,0.00202545,0.0165654,0.0279594,0.0156642,0.00163448,0.000757017,0.00590646,0.00184904,0.000492508,0.00459306,0.0248247,0.0177287,0.00390449,0.00111467,0.00246508,0.00406378,0.000697346,0.0012978,0.0195078,0.0427511,0.0124615,0.00188514,0.00317307,0.00519061,0.00254913,0.000656579,0.00618596,0.0249469,0.0291053,0.0129929,0.000817021,0.0039953,0.0048366,0.00268633,0.00474664,0.0226661,0.0173724,0.00577503,0.00549212,0.00269372,0.0071591,0.00179143,0.00248948,0.00689524,0.0347812,0.0168476,0.0025683,0.0058073,0.0062992,0.00498686,0.00166795,0.00264589,0.0201265,0.0268231,0.00490639,0.00302957,0.00305735,0.00777527,0.00495198,0.00252548,0.00428472,0.0302317,0.029185,0.00335327,0.000696257,0.00273354,0.00262129,0.00298202,0.0147454,0.0392582,0.0221596,0.00306095,0.00163478
81.734240363,0.00166368,0.0184852,0.0244772,0.00448273,0.00142773,0.00280647,0.0036202,0.00141053,0.00203575,0.0178344,0.029387,0.0155743,0.00143251,0.000894647,0.00534681,0.00154741,0.000361477,0.00400137,0.0240367,0.0170131,0.00374825,0.00172354,0.00186136,0.00395328,0.00114236,0.00088178,0.016221,0.0408115,0.0123833,0.00166924,0.00231193,0.00396896,0.00224843,0.00062119,0.00575221,0.023527,0.025209,0.0116549,0.000842655,0.00338647,0.00695483,0.00902234,0.00572888,0.0204565,0.0162711,0.00465734,0.00431207,0.00294572,0.00730524,0.00168961,0.00129551,0.00604016,0.0343154,0.0154636,0.00170584,0.00157684,0.00268125,0.00317493,0.00201182,0.00335979,0.0153199,0.024412,0.00387963,0.00335102,0.00395882,0.00364287,0.000940272,0.00106565,0.00565501,0.0348766,0.025132,0.00108483,0.000696257,0.00231919,0.00177321,0.00126146,0.00756772,0.0358876,0.021592,0.00261037,0.00169543
83.220317460,0.00166368,0.0195905,0.0247732,0.0046923,0.00398948,0.00604992,0.00418219,0.00240329,0.00263889,0.0177634,0.0303806,0.0157449,0.00148456,0.000890169,0.00508601,0.00130048,0.000361477,0.0039759,0.0270201,0.0179039,0.00373519,0.00499143,0.00285744,0.00376008,0.00143939,0.00119801,0.0167378,0.0417353,0.0118391,0.00170157,0.00229583,0.00353488,0.00195241,0.00062119,0.0056828,0.0235854,0.0250253,0.0119775,0.00136963,0.00345819,0.00690102,0.00942356,0.00572957,0.0204081,0.0157225,0.00420177,0.00482258,0.00333986,0.00720423,0.00162402,0.00130015,0.00591273,0.0358344,0.014648,0.00240976,0.00331769,0.00318856,0.00435425,0.00565219,0.004151,0.0144798,0.0217368,0.00284481,0.00344048,0.00384406,0.00312372,0.00128436,0.00167772,0.00702589,0.0360833,0.0248912,0.00108914,0.000806386,0.00225443,0.00227019,0.00290546,0.00884137,0.036052,0.0210781,0.00279438,0.00243262
84.706394558,0.00156588,0.0139105,0.0253273,0.00610354,0.00398948,0.00813169,0.0037578,0.00241854,0.00316144,0.0190776,0.0282159,0.0163688,0.00148131,0.000871611,0.00298031,0.00083763,0.000383663,0.00390408,0.0265544,0.0223099,0.00533113,0.00671402,0.00364556,0.00144385,0.00143939,0.00119929,0.0151471,0.0375508,0.0123076,0.00169781,0.00229344,0.0033636,0.00195864,0.00074413,0.00728366,0.0273104,0.0321182,0.0128715,0.00140904,0.00301596,0.00627472,0.00943253,0.00590674,0.0198616,0.0146521,0.00455657,0.00485117,0.00331129,0.00606507,0.00162402,0.00153427,0.00971743,0.0496426,0.0245772,0.00256315,0.00332768,0.00271326,0.00375427,0.00563529,0.00418166,0.0138223,0.0208357,0.00279663,0.00344597,0.00382879,0.0027582,0.00128436,0.00210114,0.0136824,0.0472969,0.0312531,0.00125846,0.000806386,0.00111277,0.00210504,0.00290546,0.00884785,0.0351186,0.019651,0.00282069,0.00243281
